Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-07-02 03:44:18,HAUSP-UB,SIGN,0,2,0.009,0.0,1.0,1668652,730,18,1264,1283,1,53,16,40470,67,5995411,55,0.0,0.117371,0.117661,204,0,107.78,6035948,6035196,752,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,6035907.0,40470.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:24,EHAUSM-I,SIGN,0,1,0.008,0.0,1.0,1668652,730,13,5761,5775,0,0,0,8417656,39,8363706,0,0.347522,0.0,0.0,309,0,311.24,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8417656.0,53950.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:31,EHAUSM-I,SIGN,0,2,0.008,0.0,1.0,1668652,730,13,5777,5790,0,0,0,8417656,39,8363706,0,0.347522,0.0,0.0,309,0,349.55,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8417656.0,53950.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:37,HAUSP-UB-L1L3,SIGN,0,1,0.008,0.0,1.0,1668652,730,18,1589,1607,1,44,21,54004,63,0,8118109,0.0,0.123158,0.12339,309,0,110.78,8172122,8170788,1334,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8172083.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:39,HAUSP-UB-L1L3,SIGN,0,2,0.008,0.0,1.0,1668652,730,18,1588,1607,1,44,21,54004,63,0,8118109,0.0,0.123158,0.12339,309,0,110.86,8172122,8170788,1334,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8172083.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:40,HAUSP-UB*,SIGN,0,1,0.008,0.0,1.0,1668652,730,23,1344,1367,0,0,0,54004,63,9263365,0,0.0,0.123158,0.0,309,0,108.34,9317432,9316603,829,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,9317393.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:42,HAUSP-UB*,SIGN,0,2,0.008,0.0,1.0,1668652,730,21,1354,1375,0,0,0,54004,63,9263365,0,0.0,0.123158,0.0,309,0,108.98,9317432,9316603,829,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,9317393.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:44,HAUSP-UB,SIGN,0,1,0.008,0.0,1.0,1668652,730,19,1555,1574,1,72,21,54004,63,8118055,54,0.0,0.123158,0.12339,309,0,108.08,8172122,8171342,780,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8172083.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:46,HAUSP-UB,SIGN,0,2,0.008,0.0,1.0,1668652,730,22,1552,1575,1,72,21,54004,63,8118055,54,0.0,0.123158,0.12339,309,0,108.02,8172122,8171342,780,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8172083.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:44:54,EHAUSM-I,SIGN,0,1,0.007,0.0,1.0,1668652,730,12,7252,7264,0,0,0,11702773,36,11628105,0,0.360806,0.0,0.0,527,0,469.91,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11702773.0,74668.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:01,EHAUSM-I,SIGN,0,2,0.007,0.0,1.0,1668652,730,12,7267,7280,0,0,0,11702773,36,11628105,0,0.360806,0.0,0.0,527,0,930.02,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11702773.0,74668.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:09,HAUSP-UB-L1L3,SIGN,0,1,0.007,0.0,1.0,1668652,730,18,2010,2029,1,61,29,74722,59,0,11327924,0.0,0.129924,0.130109,527,0,111.44,11402651,11401217,1434,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11402615.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:11,HAUSP-UB-L1L3,SIGN,0,2,0.007,0.0,1.0,1668652,730,18,2009,2028,1,61,29,74722,59,0,11327924,0.0,0.129924,0.130109,527,0,115.24,11402651,11401217,1434,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11402615.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:13,HAUSP-UB*,SIGN,0,1,0.007,0.0,1.0,1668652,730,22,1678,1700,0,0,0,74722,59,12775046,0,0.0,0.129924,0.0,527,0,108.52,12849827,12848972,855,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,12849791.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:15,HAUSP-UB*,SIGN,0,2,0.007,0.0,1.0,1668652,730,22,1675,1697,0,0,0,74722,59,12775046,0,0.0,0.129924,0.0,527,0,108.37,12849827,12848972,855,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,12849791.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:18,HAUSP-UB,SIGN,0,1,0.007,0.0,1.0,1668652,730,19,1947,1966,1,100,29,74722,59,11327870,54,0.0,0.129924,0.130109,527,0,108.9,11402651,11401839,812,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11402615.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:20,HAUSP-UB,SIGN,0,2,0.007,0.0,1.0,1668652,730,18,1947,1966,1,100,29,74722,59,11327870,54,0.0,0.129924,0.130109,527,0,108.29,11402651,11401839,812,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11402615.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:30,EHAUSM-I,SIGN,0,1,0.006,0.0,1.0,1668652,730,12,9478,9491,0,0,0,17024763,32,16916299,0,0.374971,0.0,0.0,966,0,538.4,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,17024763.0,108464.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:40,EHAUSM-I,SIGN,0,2,0.006,0.0,1.0,1668652,730,11,9496,9508,0,0,0,17024763,32,16916299,0,0.374971,0.0,0.0,966,0,936.1,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,17024763.0,108464.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:49,HAUSP-UB-L1L3,SIGN,0,1,0.006,0.0,1.0,1668652,730,20,2632,2652,1,88,42,108524,50,0,16569324,0.0,0.137873,0.138006,966,0,112.56,16677838,16676318,1520,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,16677806.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:52,HAUSP-UB-L1L3,SIGN,0,2,0.006,0.0,1.0,1668652,730,18,2630,2649,1,88,42,108524,50,0,16569324,0.0,0.137873,0.138006,966,0,112.51,16677838,16676318,1520,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,16677806.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:54,HAUSP-UB*,SIGN,0,1,0.006,0.0,1.0,1668652,730,23,2162,2185,0,0,0,108524,50,18414439,0,0.0,0.137873,0.0,966,0,108.39,18523013,18522116,897,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18522981.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:45:57,HAUSP-UB*,SIGN,0,2,0.006,0.0,1.0,1668652,730,20,2189,2209,0,0,0,108524,50,18414439,0,0.0,0.137873,0.0,966,0,109.83,18523013,18522116,897,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18522981.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:00,HAUSP-UB,SIGN,0,1,0.006,0.0,1.0,1668652,730,19,2533,2553,1,144,42,108524,50,16569264,60,0.0,0.137873,0.138006,966,0,108.38,16677838,16676979,859,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,16677806.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:03,HAUSP-UB,SIGN,0,2,0.006,0.0,1.0,1668652,730,19,2530,2550,1,144,42,108524,50,16569264,60,0.0,0.137873,0.138006,966,0,108.57,16677838,16676979,859,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,16677806.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:16,EHAUSM-I,SIGN,0,1,0.005,0.0,1.0,1668652,730,11,13059,13070,0,0,0,26346746,28,26177248,0,0.391065,0.0,0.0,1907,0,553.3,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,26346746.0,169498.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:30,EHAUSM-I,SIGN,0,2,0.005,0.0,1.0,1668652,730,12,13097,13109,0,0,0,26346746,28,26177248,0,0.391065,0.0,0.0,1907,0,804.85,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,26346746.0,169498.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:42,HAUSP-UB-L1L3,SIGN,0,1,0.005,0.0,1.0,1668652,730,19,3629,3649,1,138,66,169561,41,0,25750632,0.0,0.147657,0.147748,1907,0,117.0,25920171,25918546,1625,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,25920143.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:46,HAUSP-UB-L1L3,SIGN,0,2,0.005,0.0,1.0,1668652,730,18,3619,3638,1,138,66,169561,41,0,25750632,0.0,0.147657,0.147748,1907,0,112.82,25920171,25918546,1625,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,25920143.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:49,HAUSP-UB*,SIGN,0,1,0.005,0.0,1.0,1668652,730,21,2932,2953,0,0,0,169561,41,28290680,0,0.0,0.147657,0.0,1907,0,108.49,28460282,28459347,935,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,28460254.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:53,HAUSP-UB*,SIGN,0,2,0.005,0.0,1.0,1668652,730,20,2932,2952,0,0,0,169561,41,28290680,0,0.0,0.147657,0.0,1907,0,108.61,28460282,28459347,935,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,28460254.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:46:57,HAUSP-UB,SIGN,0,1,0.005,0.0,1.0,1668652,730,22,3473,3495,1,224,66,169561,41,25750569,63,0.0,0.147657,0.147748,1907,0,108.59,25920171,25919268,903,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,25920143.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 03:47:00,HAUSP-UB,SIGN,0,2,0.005,0.0,1.0,1668652,730,18,3472,3491,1,224,66,169561,41,25750569,63,0.0,0.147657,0.147748,1907,0,108.48,25920171,25919268,903,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,25920143.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:10,EHAUSM-I,C8T1S5I8N5K,0,0,0.0003,0.0,1.0,47416411,47133,167,531,707,0,0,0,641061,40238,620706,0,0.410574,0.0,0.0,354,0,632.67,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,641061.0,20355.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:11,EHAUSM-I,C8T1S5I8N5K,0,1,0.0003,0.0,1.0,47416411,47133,175,484,659,0,0,0,641061,40238,620706,0,0.410574,0.0,0.0,354,0,583.49,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,641061.0,20355.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:12,EHAUSM-I,C8T1S5I8N5K,0,2,0.0003,0.0,1.0,47416411,47133,103,447,551,0,0,0,641061,40238,620706,0,0.410574,0.0,0.0,354,0,620.02,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,641061.0,20355.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:17,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.0003,0.0,1.0,47416411,47133,418,262,681,11,8,11,28851,55737,0,308038,0.0,0.15007,0.168666,354,0,850.83,384130,315627,68503,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,343892.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:18,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.0003,0.0,1.0,47416411,47133,418,260,678,11,8,11,28851,55737,0,308038,0.0,0.15007,0.168666,354,0,850.77,384130,315627,68503,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,343892.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:19,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.0003,0.0,1.0,47416411,47133,421,260,681,11,9,11,28851,55737,0,308038,0.0,0.15007,0.168666,354,0,850.96,384130,315627,68503,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,343892.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:20,HAUSP-UB*,C8T1S5I8N5K,0,0,0.0003,0.0,1.0,47416411,47133,424,590,1014,0,0,0,28851,55737,1009874,0,0.0,0.15007,0.0,354,0,840.44,1094462,1025905,68557,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1054224.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:21,HAUSP-UB*,C8T1S5I8N5K,0,1,0.0003,0.0,1.0,47416411,47133,378,387,765,0,0,0,28851,55737,1009874,0,0.0,0.15007,0.0,354,0,849.3,1094462,1025905,68557,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1054224.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:23,HAUSP-UB*,C8T1S5I8N5K,0,2,0.0003,0.0,1.0,47416411,47133,402,354,756,0,0,0,28851,55737,1009874,0,0.0,0.15007,0.0,354,0,839.96,1094462,1025905,68557,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1054224.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:24,HAUSP-UB,C8T1S5I8N5K,0,0,0.0003,0.0,1.0,47416411,47133,448,487,936,11,12,11,28851,55737,299542,8496,0.0,0.15007,0.168666,354,0,849.18,384130,315627,68503,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,343892.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:25,HAUSP-UB,C8T1S5I8N5K,0,1,0.0003,0.0,1.0,47416411,47133,374,321,696,10,10,11,28851,55737,299542,8496,0.0,0.15007,0.168666,354,0,850.52,384130,315627,68503,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,343892.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:26,HAUSP-UB,C8T1S5I8N5K,0,2,0.0003,0.0,1.0,47416411,47133,370,265,635,10,9,11,28851,55737,299542,8496,0.0,0.15007,0.168666,354,0,850.28,384130,315627,68503,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,343892.0,28851.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:28,EHAUSM-I,C8T1S5I8N5K,0,0,0.00025,0.0,1.0,47416411,47133,195,888,1083,0,0,0,1312743,35941,1273098,0,0.43194,0.0,0.0,858,0,497.6,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1312743.0,39645.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:29,EHAUSM-I,C8T1S5I8N5K,0,1,0.00025,0.0,1.0,47416411,47133,92,827,920,0,0,0,1312743,35941,1273098,0,0.43194,0.0,0.0,858,0,518.77,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1312743.0,39645.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:30,EHAUSM-I,C8T1S5I8N5K,0,2,0.00025,0.0,1.0,47416411,47133,94,817,912,0,0,0,1312743,35941,1273098,0,0.43194,0.0,0.0,858,0,325.14,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1312743.0,39645.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:35,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.00025,0.0,1.0,47416411,47133,370,488,859,10,17,19,49892,51908,0,689814,0.0,0.184606,0.199242,858,0,857.89,781367,712707,68660,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,745426.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:37,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.00025,0.0,1.0,47416411,47133,368,516,885,10,17,20,49892,51908,0,689814,0.0,0.184606,0.199242,858,0,857.6,781367,712707,68660,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,745426.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:38,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.00025,0.0,1.0,47416411,47133,369,504,873,10,17,19,49892,51908,0,689814,0.0,0.184606,0.199242,858,0,857.53,781367,712707,68660,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,745426.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:39,HAUSP-UB*,C8T1S5I8N5K,0,0,0.00025,0.0,1.0,47416411,47133,418,611,1029,0,0,0,49892,51908,2166749,0,0.0,0.184606,0.0,858,0,846.01,2268549,2199809,68740,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2232608.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:41,HAUSP-UB*,C8T1S5I8N5K,0,1,0.00025,0.0,1.0,47416411,47133,411,589,1000,0,0,0,49892,51908,2166749,0,0.0,0.184606,0.0,858,0,854.87,2268549,2199809,68740,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2232608.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:42,HAUSP-UB*,C8T1S5I8N5K,0,2,0.00025,0.0,1.0,47416411,47133,380,589,969,0,0,0,49892,51908,2166749,0,0.0,0.184606,0.0,858,0,854.89,2268549,2199809,68740,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2232608.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:44,HAUSP-UB,C8T1S5I8N5K,0,0,0.00025,0.0,1.0,47416411,47133,368,505,874,10,18,19,49892,51908,679567,10247,0.0,0.184606,0.199242,858,0,856.73,781367,712707,68660,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,745426.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:45,HAUSP-UB,C8T1S5I8N5K,0,1,0.00025,0.0,1.0,47416411,47133,374,487,862,10,18,20,49892,51908,679567,10247,0.0,0.184606,0.199242,858,0,857.01,781367,712707,68660,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,745426.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:46,HAUSP-UB,C8T1S5I8N5K,0,2,0.00025,0.0,1.0,47416411,47133,372,496,868,10,18,20,49892,51908,679567,10247,0.0,0.184606,0.199242,858,0,857.08,781367,712707,68660,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,745426.0,49892.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:48,EHAUSM-I,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,115,1564,1680,0,0,0,3020056,30941,2941503,0,0.460647,0.0,0.0,2623,0,1268.48,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,3020056.0,78553.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:50,EHAUSM-I,C8T1S5I8N5K,0,1,0.0002,0.0,1.0,47416411,47133,114,1587,1702,0,0,0,3020056,30941,2941503,0,0.460647,0.0,0.0,2623,0,559.47,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,3020056.0,78553.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:53,EHAUSM-I,C8T1S5I8N5K,0,2,0.0002,0.0,1.0,47416411,47133,115,1584,1700,0,0,0,3020056,30941,2941503,0,0.460647,0.0,0.0,2623,0,512.66,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,3020056.0,78553.0,results/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:11:59,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,370,918,1289,10,34,36,91130,46615,0,1812507,0.0,0.208598,0.21984,2623,0,866.51,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:01,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.0002,0.0,1.0,47416411,47133,371,921,1292,10,34,36,91130,46615,0,1812507,0.0,0.208598,0.21984,2623,0,866.71,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:03,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.0002,0.0,1.0,47416411,47133,372,920,1292,10,34,36,91130,46615,0,1812507,0.0,0.208598,0.21984,2623,0,866.6,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:05,HAUSP-UB*,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,384,1150,1534,0,0,0,91131,46615,4702174,0,0.0,0.208598,0.0,2623,0,863.34,4839920,4770906,69014,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,4808979.0,91131.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:07,HAUSP-UB*,C8T1S5I8N5K,0,1,0.0002,0.0,1.0,47416411,47133,382,994,1376,0,0,0,91131,46615,4702174,0,0.0,0.208598,0.0,2623,0,863.33,4839920,4770906,69014,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,4808979.0,91131.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:08,HAUSP-UB*,C8T1S5I8N5K,0,2,0.0002,0.0,1.0,47416411,47133,381,994,1375,0,0,0,91131,46615,4702174,0,0.0,0.208598,0.0,2623,0,863.42,4839920,4770906,69014,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,4808979.0,91131.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:10,HAUSP-UB,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,377,992,1369,10,40,36,91130,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,865.19,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
